episode,return,length,wall_time,sigma_mean,actor_loss,critic_loss,baseline,mean_value,mean_td_error
4464,182.49,104,504.28,0.922385,1.151328,17.040718,,51.529854,0.34323
4465,121.27,75,504.36,0.922117,-0.926136,28.212679,,62.117916,-0.246243
4466,121.1,72,504.42,0.921889,-0.612426,25.5515,,61.586243,-0.22716
4467,103.59,67,504.48,0.921688,-1.800642,43.940861,,63.165565,-0.474145
4468,154.44,87,504.6,0.921501,0.460188,13.917538,,56.58215,0.140343
4469,119.6,69,504.7,0.921334,-0.830581,23.475754,,62.353779,-0.236646
4470,191.89,98,504.85,0.921181,1.925979,7.814771,,52.316456,0.486656
4471,151.7,82,504.94,0.921044,0.647977,13.130981,,56.80521,0.148237
4472,109.07,64,505.02,0.920949,-0.977773,22.060024,,63.596096,-0.382308
4473,113.92,67,505.11,0.920946,0.390655,20.914837,,62.28389,-0.308751
4474,136.55,78,505.2,0.920886,-1.275037,13.154087,,58.653976,-0.025532
4475,188.61,100,505.31,0.920836,1.937268,10.496373,,50.40015,0.454149
4476,163.76,87,505.42,0.920779,0.902292,7.345529,,53.471951,0.281557
4477,135.32,76,505.52,0.920749,0.306275,13.623734,,58.051907,-0.019852
4478,126.8,76,505.63,0.920755,-0.006434,17.327993,,60.201508,-0.154497
4479,135.45,75,505.74,0.920753,-0.244934,8.756345,,59.347363,-0.024101
4480,70.47,45,505.81,0.920744,-4.980932,64.761887,,70.75489,-1.202592
4481,144.54,78,505.92,0.92072,0.080983,9.813087,,56.903069,0.095428
4482,194.89,98,506.04,0.920676,1.718652,7.721545,,50.473557,0.539146
4483,193.36,101,506.17,0.920638,1.991036,9.123269,,50.684792,0.490229
4484,60.74,38,506.22,0.920658,-5.281296,79.146065,,74.414085,-1.58292
4485,47.07,30,506.27,0.920504,-13.567655,110.745522,,78.326256,-2.297122
4486,158.04,84,506.37,0.920372,1.067794,11.010113,,55.503899,0.224815
4487,161.42,84,506.48,0.920263,1.18661,7.227625,,55.894051,0.261529
4488,179.39,98,506.61,0.920173,1.742766,7.368734,,50.321609,0.383816
4489,127.93,73,506.7,0.92008,-0.671675,17.006416,,60.374485,-0.116181
4490,100.43,63,506.79,0.919982,-2.454319,36.753139,,65.644585,-0.528422
4491,166.84,98,506.95,0.919869,0.371379,15.960661,,54.148476,0.219097
4492,190.41,97,507.09,0.919762,1.872907,6.980334,,50.66338,0.504736
4493,59.71,38,507.13,0.919684,-6.033551,98.911438,,74.280296,-1.600558
4494,189.65,95,507.26,0.919619,2.17064,12.796597,,50.76009,0.518384
4495,193.19,95,507.4,0.919578,2.574853,5.496749,,51.638054,0.547205
4496,137.66,78,507.49,0.919518,-0.482382,10.381646,,58.204914,0.001429
4497,144.97,80,507.61,0.919459,0.227708,12.334155,,58.232044,0.078378
4498,45.15,29,507.65,0.919305,-11.815529,151.925797,,78.073357,-2.399843
4499,137.57,79,507.78,0.91917,0.081493,12.857757,,58.269272,-0.006448
4500,139.35,78,507.9,0.919071,0.592287,17.227938,,59.712696,0.010192
4501,155.76,92,508.56,0.918989,0.68426,11.886983,,55.565895,0.137359
4502,114.84,69,508.69,0.918893,-1.758355,26.252066,,63.601696,-0.303835
4503,175.16,91,508.87,0.91882,1.871276,6.406799,,52.380314,0.390594
4504,155.17,93,509.01,0.918764,0.633999,16.952572,,56.503464,0.116073
4505,153.96,83,509.16,0.918731,1.142652,9.311419,,57.07103,0.177378
4506,144.06,79,509.3,0.918705,0.37026,9.10292,,58.420311,0.077051
4507,172.94,91,509.44,0.918665,1.036225,9.337073,,54.203671,0.350144
4508,162.38,87,509.56,0.918629,1.150966,8.650143,,54.136753,0.270727
4509,187.69,96,509.73,0.918577,1.522769,8.941004,,51.953094,0.479572
4510,156.65,84,509.92,0.918509,0.355002,8.494562,,56.875542,0.203404
4511,136.79,74,510.08,0.918417,-0.611029,16.273975,,60.977467,-0.000351
4512,188.1,100,510.28,0.918323,1.559358,7.981491,,51.685093,0.446215
4513,115.46,67,510.4,0.918168,-2.520333,23.945581,,64.553902,-0.291759
4514,134.58,77,510.52,0.918025,-0.215094,11.079901,,60.334579,-0.047385
4515,106.39,63,510.62,0.917926,-1.113094,25.227631,,66.648483,-0.433867
4516,118.81,76,510.77,0.917875,-0.39966,48.446789,,62.769745,-0.271674
4517,130.92,77,510.93,0.917814,-0.716152,8.69762,,59.737389,-0.088537
4518,195.0,99,511.07,0.917746,1.825865,8.132976,,52.55669,0.517365
4519,140.49,82,511.16,0.917686,0.072566,13.633203,,58.286198,0.011802
4520,133.29,75,511.26,0.917633,-0.164189,13.094224,,61.624908,-0.062614
4521,134.47,80,511.37,0.917591,-0.115021,18.927578,,60.168419,-0.068297
4522,144.12,81,511.5,0.917552,0.161912,8.455436,,59.500965,0.051278
4523,133.47,78,511.63,0.917504,-0.578143,11.527047,,60.199123,-0.067609
4524,123.29,77,511.81,0.917458,-0.96046,23.516493,,62.811417,-0.219308
4525,147.44,83,511.95,0.917443,0.904348,9.485579,,58.465679,0.085434
4526,192.58,98,512.11,0.917414,1.632208,6.184319,,52.636471,0.501975
4527,131.54,75,512.22,0.917381,-0.449458,11.798384,,60.711926,-0.076682
4528,135.73,79,512.32,0.917351,-0.163944,10.461216,,59.847893,-0.042117
4529,137.69,80,512.44,0.91728,-0.924473,14.744156,,59.980053,-0.025269
4530,141.96,85,512.56,0.91717,-0.910371,11.257291,,59.063377,-0.000415
4531,139.94,78,512.68,0.917061,-0.191348,11.349856,,60.083836,0.016388
4532,184.0,97,512.91,0.916937,1.22042,11.763062,,51.831974,0.432432
4533,182.69,95,513.05,0.916818,1.630374,13.060574,,51.489124,0.442479
4534,132.72,77,513.2,0.916699,-0.528558,12.141125,,61.031536,-0.078984
4535,164.85,88,513.32,0.916586,1.026676,6.878797,,54.767361,0.282595
4536,136.11,79,513.42,0.916512,0.395415,8.981898,,59.833378,-0.03742
4537,132.46,75,513.54,0.916404,-1.104985,10.284527,,60.652779,-0.064193
4538,137.51,78,513.63,0.916295,-0.282978,11.352361,,60.408543,-0.017807
4539,59.51,38,513.68,0.916235,-5.581333,81.931816,,75.553764,-1.603863
4540,189.15,97,513.85,0.916176,1.828344,6.527143,,52.076061,0.483136
4541,123.71,75,513.97,0.916052,-2.427218,26.989384,,62.896603,-0.202686
4542,149.75,83,514.08,0.915962,0.923638,11.003384,,57.551575,0.123602
4543,187.5,101,514.24,0.915847,1.009563,12.843285,,51.463097,0.434184
4544,145.12,91,514.35,0.915728,-0.376171,15.353713,,58.991184,-0.002514
4545,136.37,82,514.48,0.915617,-0.316101,12.064382,,59.927238,-0.053656
4546,113.29,68,514.59,0.915518,-1.293062,29.150417,,65.198746,-0.332682
4547,128.99,77,514.71,0.915441,-0.315232,15.5566,,61.433708,-0.129
4548,183.85,94,514.88,0.915369,1.772094,8.711744,,52.959858,0.452172
4549,120.05,71,515.0,0.915313,-0.774462,22.707926,,63.509388,-0.233653
4550,115.4,68,515.08,0.915239,-1.523723,22.829031,,63.220493,-0.281885
4551,143.1,78,515.2,0.915195,0.567162,17.050634,,60.345196,0.0572
4552,137.91,83,515.33,0.915152,-0.125189,23.166801,,58.619122,-0.02701
4553,119.34,77,515.45,0.915089,-1.775395,35.629574,,63.475136,-0.273011
4554,118.5,69,515.53,0.915042,-0.726763,21.758507,,63.406815,-0.242622
4555,125.77,80,515.66,0.914863,-3.439261,28.484955,,62.017029,-0.191398
4556,156.4,89,515.8,0.914717,0.989819,6.66308,,56.028584,0.169421
4557,184.17,95,515.91,0.914606,2.241594,5.312359,,51.085125,0.465484
4558,168.63,95,516.04,0.914494,0.797387,10.601993,,53.592052,0.276603
4559,133.03,75,516.14,0.914338,-1.307991,18.11438,,63.450508,-0.079237
4560,179.52,94,516.3,0.914189,1.524684,9.472571,,50.836895,0.428946
4561,159.68,92,516.47,0.914085,1.340605,12.534165,,56.589237,0.176666
4562,136.48,81,516.61,0.913984,-0.304926,12.289844,,59.59589,-0.03954
4563,138.28,80,516.72,0.913906,0.249199,8.777118,,59.301231,-0.006775
4564,110.48,65,516.8,0.913867,-0.735156,29.262007,,65.333359,-0.35961
4565,102.82,62,516.9,0.913793,-2.59847,24.014952,,65.773254,-0.472819
4566,111.39,65,517.01,0.913713,-1.597446,34.31493,,66.13871,-0.352675
4567,131.91,74,517.14,0.913602,-0.998785,14.752317,,60.889965,-0.060444
4568,124.97,72,517.23,0.913452,-1.452997,17.254715,,61.741341,-0.150278
4569,115.69,68,517.33,0.913336,-0.768537,21.19252,,63.675739,-0.277466
4570,172.88,92,517.45,0.913164,-0.032466,14.620761,,53.7369,0.349407
4571,177.56,92,517.57,0.913042,2.305427,12.076992,,51.785892,0.420259
4572,123.14,70,517.63,0.912981,0.333557,12.129873,,61.596863,-0.160263
4573,125.83,72,517.75,0.912963,0.200832,17.830217,,61.751316,-0.136597
4574,164.52,87,517.86,0.912922,0.750882,12.973561,,53.07518,0.311587
4575,184.01,94,517.97,0.912871,1.61292,9.250844,,50.522724,0.482231
4576,127.86,74,518.08,0.912875,0.571518,11.442807,,59.907471,-0.102559
4577,186.96,96,518.2,0.912885,2.145684,10.505969,,49.94162,0.498488
4578,149.63,81,518.31,0.912897,0.681971,5.453643,,56.15654,0.160214
4579,121.12,70,518.41,0.912886,-1.156479,14.851596,,61.468246,-0.186143
4580,192.02,97,518.55,0.912866,1.947488,6.443586,,50.973648,0.529933
4581,191.31,97,518.7,0.912868,2.404346,9.906682,,51.469471,0.51819
4582,192.15,103,518.9,0.912847,1.382462,9.902094,,51.398556,0.466473
4583,152.39,83,518.98,0.912853,1.169187,6.750336,,57.052616,0.167439
4584,198.29,98,519.15,0.91288,2.733951,6.672435,,51.577801,0.577351
4585,198.39,98,519.3,0.912911,2.482016,8.828336,,51.231087,0.582079
4586,122.56,70,519.4,0.912932,-0.871425,12.98697,,61.973129,-0.170663
4587,106.04,64,519.51,0.912973,-1.252095,21.458487,,65.780891,-0.425301
4588,190.03,97,519.65,0.912988,1.564295,6.974924,,51.871059,0.500952
4589,189.89,106,519.82,0.913003,1.791646,14.408042,,50.086143,0.43021
4590,153.38,83,519.96,0.913038,1.157349,6.680039,,57.215591,0.177014
4591,203.06,100,520.11,0.913069,2.371516,10.910413,,53.093868,0.587724
4592,159.66,84,520.2,0.913085,0.746599,7.333088,,56.249702,0.252758
4593,152.84,81,520.32,0.913087,0.475436,8.232324,,58.638039,0.175114
4594,185.43,95,520.43,0.913078,1.614572,4.011347,,52.659195,0.46512
4595,191.25,96,520.58,0.913082,2.438432,5.629744,,51.537823,0.526576
4596,157.46,83,520.69,0.913071,0.666661,6.043265,,56.483288,0.233292
4597,116.13,67,520.79,0.913057,-1.190369,21.493885,,65.769691,-0.286137
4598,121.42,70,520.91,0.913024,-1.206205,16.339897,,63.976704,-0.208466
4599,153.67,83,521.03,0.912985,0.493677,8.233728,,58.030521,0.171395
4600,194.53,105,521.19,0.912957,2.011023,6.74114,,51.57951,0.468003
4601,146.2,80,521.7,0.912948,0.702056,8.905046,,60.708351,0.07985
4602,138.27,78,521.83,0.912956,0.309454,8.861032,,60.834061,-0.005262
4603,117.07,68,521.93,0.912869,-2.84999,26.439613,,65.623566,-0.277232
4604,150.09,80,522.08,0.912829,1.346967,6.003348,,59.664539,0.138546
4605,194.93,97,522.23,0.912798,2.228513,10.823778,,52.94471,0.539693
4606,189.19,95,522.36,0.912766,1.896269,6.061139,,52.734478,0.504129
4607,187.43,96,522.5,0.912751,2.171875,11.051486,,52.178783,0.479994
4608,173.96,91,522.63,0.912739,1.478755,5.535266,,55.142487,0.357621
4609,191.71,99,522.79,0.912735,2.062052,5.990632,,52.436604,0.490426
4610,192.58,99,522.97,0.912725,1.775601,9.769978,,54.208126,0.481325
4611,183.8,96,523.09,0.912715,1.598004,6.953394,,55.793079,0.405873
4612,158.67,84,523.21,0.912681,0.446147,10.020374,,56.963581,0.232588
4613,147.91,80,523.31,0.912686,1.134041,8.829412,,60.49889,0.103107
4614,198.81,99,523.44,0.91268,1.984651,4.635589,,53.438969,0.552023
4615,192.58,96,523.57,0.912654,1.660714,6.782919,,53.646042,0.518909
4616,199.16,99,523.69,0.912595,1.500445,8.406015,,54.299599,0.547493
4617,189.41,96,523.84,0.91255,2.025438,11.325204,,54.116787,0.4812
4618,193.91,97,523.98,0.912508,2.046081,6.144671,,53.923752,0.519185
4619,125.95,71,524.08,0.912492,-0.142832,13.428068,,64.18615,-0.15417
4620,58.32,38,524.12,0.912463,-6.938749,91.118965,,74.295341,-1.60824
4621,188.13,95,524.26,0.912458,2.370661,6.261338,,55.229622,0.46751
4622,137.9,78,524.38,0.912433,-0.601909,16.057127,,63.541775,-0.037106
4623,127.65,71,524.47,0.9124,-0.828056,23.128389,,67.297058,-0.159162
4624,134.3,75,524.57,0.912392,0.202902,11.176043,,63.467468,-0.05909
4625,154.83,84,524.7,0.912401,0.906739,8.589952,,60.229107,0.156889
4626,189.92,95,524.85,0.91239,1.560628,8.648158,,56.26527,0.477658
4627,196.57,98,524.98,0.912372,1.877063,6.569682,,55.348194,0.523494
4628,193.69,96,525.14,0.912362,2.128332,6.520632,,56.818787,0.501667
4629,190.19,95,525.26,0.91235,1.870283,6.972499,,55.325325,0.490874
4630,193.61,96,525.41,0.91234,2.080907,12.049357,,55.796093,0.511474
4631,151.54,81,525.54,0.912342,0.830944,6.86554,,59.477135,0.15401
4632,144.51,77,525.64,0.912334,0.075534,12.292639,,63.402611,0.061779
4633,163.26,84,525.76,0.91232,0.842034,7.847247,,61.105259,0.25133
4634,188.46,97,525.93,0.912298,1.619631,6.314851,,55.926304,0.447754
4635,202.49,99,526.06,0.912296,2.601089,7.125566,,56.970463,0.55939
4636,144.17,77,526.17,0.912259,-0.473756,14.614134,,63.529926,0.058144
4637,192.28,97,526.29,0.912257,2.525871,6.086884,,55.994995,0.487677
4638,167.06,86,526.4,0.91231,2.239054,10.884419,,60.4147,0.284645
4639,205.75,101,526.5,0.912367,2.422302,7.305425,,57.810535,0.561663
4640,192.72,96,526.62,0.912437,2.264792,4.904788,,58.050617,0.483605
4641,188.62,95,526.78,0.912505,1.917687,6.667136,,56.924282,0.463009
4642,202.77,101,526.91,0.91262,3.187684,8.215462,,58.425655,0.527018
4643,153.15,82,527.01,0.912714,0.288141,12.132383,,62.50219,0.139144
4644,175.47,89,527.13,0.912781,1.034439,5.64686,,60.508938,0.350833
4645,126.03,72,527.21,0.91292,0.878894,24.620874,,67.666008,-0.182112
4646,120.36,68,527.28,0.913036,-1.065168,25.170387,,67.537773,-0.234747
4647,193.5,96,527.41,0.913136,1.913291,5.738675,,57.973484,0.496615
4648,141.1,77,527.52,0.913209,-0.395283,16.674112,,66.510201,-0.004104
4649,154.98,82,527.64,0.913264,0.413533,8.725642,,63.425232,0.15538
4650,157.12,84,527.84,0.913315,0.685855,6.056098,,62.318638,0.176124
4651,192.98,97,528.04,0.913349,1.682741,4.362999,,57.737709,0.484374
4652,147.51,79,528.2,0.913404,0.80796,13.203493,,64.801636,0.082301
4653,127.66,72,528.32,0.913485,-0.052842,46.173996,,70.421387,-0.178832
4654,165.11,88,528.49,0.913544,0.718468,5.336158,,61.176144,0.245739
4655,200.14,98,528.64,0.913585,1.958224,8.007478,,58.155613,0.545795
4656,111.46,66,528.75,0.913631,-1.334141,32.92556,,70.308563,-0.369752
4657,132.7,74,528.88,0.91368,-0.150594,10.617085,,65.989304,-0.07584
4658,131.46,73,529.05,0.913706,-0.661846,14.043921,,66.71431,-0.090518
4659,193.01,96,529.26,0.913714,1.683496,8.808572,,57.942261,0.501534
4660,147.23,81,529.43,0.913736,0.606098,12.834702,,63.549587,0.082415
4661,193.7,97,529.66,0.913751,1.917875,6.73197,,57.66148,0.502985
4662,184.5,96,529.88,0.913786,2.131056,10.808667,,57.023258,0.426667
4663,160.2,85,530.09,0.913825,0.909702,7.489074,,64.13842,0.198784
4664,189.52,96,530.32,0.913844,1.636755,7.85118,,56.430878,0.486846
4665,160.29,85,530.47,0.913837,0.392729,8.054469,,61.414303,0.229089
4666,194.77,98,530.67,0.913856,2.524293,6.631966,,58.890354,0.49541
4667,200.35,98,530.86,0.913878,2.283705,5.930956,,58.083256,0.560665
4668,190.81,97,531.06,0.91391,2.108433,7.267549,,58.43922,0.471091
4669,185.18,102,531.2,0.913928,1.281244,6.858011,,55.83569,0.390567
4670,131.44,74,531.39,0.91394,-0.446335,17.043182,,67.551956,-0.092443
4671,144.1,87,531.6,0.913915,-0.849437,25.366222,,64.245003,-0.001299
4672,184.8,95,531.83,0.913869,1.330494,5.447839,,57.45829,0.441854
4673,196.79,97,532.02,0.91385,2.594811,7.386893,,58.010841,0.538662
4674,163.5,87,532.23,0.913838,1.084961,5.489362,,61.042217,0.255311
4675,141.18,79,532.38,0.91382,-0.081462,13.475447,,65.667625,0.014265
4676,54.12,35,532.47,0.913864,-5.845185,138.269089,,77.710609,-1.750074
4677,150.23,86,532.67,0.913918,0.664294,7.54511,,61.735455,0.104967
4678,155.29,83,532.87,0.913951,0.394493,6.558053,,63.26878,0.177167
4679,196.75,97,533.07,0.913959,1.695806,5.049336,,58.43782,0.535273
4680,120.12,69,533.23,0.913982,-0.676271,40.488873,,71.828583,-0.253644
4681,148.98,81,533.41,0.913919,-1.257001,12.787096,,64.713631,0.106058
4682,190.18,97,533.61,0.913881,2.273378,4.101664,,58.225174,0.470676
4683,192.6,98,533.83,0.913837,1.80592,4.587919,,56.830124,0.498754
4684,193.5,96,534.03,0.913802,2.099224,4.668513,,58.89986,0.509944
4685,181.06,92,534.22,0.91376,1.460493,8.806067,,60.62463,0.405464
4686,199.13,97,534.4,0.91372,2.167836,5.467879,,59.100552,0.554512
4687,210.12,105,534.64,0.913677,2.122548,4.368609,,59.107723,0.572344
4688,148.27,81,534.81,0.913645,0.594557,8.077389,,63.19466,0.111862
4689,203.78,101,534.98,0.913624,2.409465,5.919944,,58.426636,0.56198
4690,113.14,66,535.1,0.913649,-0.480003,24.858856,,71.222336,-0.332609
4691,163.08,90,535.24,0.913663,0.769649,7.319622,,60.504009,0.228481
4692,162.55,89,535.36,0.913702,1.43209,5.517276,,61.047676,0.22691
4693,212.19,104,535.54,0.913743,2.468927,6.081484,,60.29847,0.591458
4694,145.82,79,535.68,0.913804,0.820243,9.535374,,64.518013,0.085732
4695,196.96,97,535.84,0.913851,1.999292,5.436235,,58.470154,0.537668
4696,163.03,85,536.01,0.913877,0.605951,9.996089,,64.819023,0.234491
4697,153.93,82,536.14,0.913924,1.084913,8.20477,,63.996498,0.162759
4698,115.53,68,536.34,0.913981,-0.943756,29.139126,,70.982979,-0.305237
4699,139.1,78,536.46,0.914035,0.062281,20.55361,,65.789024,-0.003957
4700,194.56,97,536.62,0.914082,2.060558,6.155222,,57.563583,0.521619
4701,201.59,101,537.32,0.914108,1.783908,9.266936,,59.141407,0.532541
4702,198.47,98,537.49,0.91413,2.089785,4.103691,,59.245914,0.533691
4703,193.37,105,537.69,0.914175,2.111511,14.900025,,58.489944,0.41733
4704,161.9,87,537.88,0.914214,0.87862,7.159432,,62.592262,0.221563
4705,206.74,101,538.1,0.914273,2.739732,4.828901,,60.206818,0.572199
4706,203.46,99,538.29,0.91429,1.608152,5.789161,,59.699486,0.567196
4707,200.39,97,538.46,0.914306,2.147121,3.316537,,61.723774,0.539804
4708,211.27,102,538.62,0.91432,2.427763,7.086,,59.690716,0.608836
4709,192.4,95,538.8,0.914323,1.775361,4.93618,,59.077057,0.505759
4710,199.97,101,538.98,0.914345,2.413867,6.452655,,59.263783,0.512615
4711,196.52,98,539.16,0.914358,1.900276,5.851566,,58.87558,0.515568
4712,160.91,86,539.32,0.914362,0.732403,6.659661,,63.156075,0.212122
4713,134.78,75,539.45,0.914404,0.367487,23.881573,,72.33728,-0.10451
4714,166.23,86,539.56,0.91442,0.691182,7.334961,,63.908119,0.265819
4715,137.36,76,539.67,0.914443,0.075428,12.927801,,67.73777,-0.034098
4716,153.14,82,539.82,0.91446,0.372752,10.160719,,67.624802,0.111577
4717,200.15,98,539.98,0.914472,2.060721,3.506694,,61.178684,0.527219
4718,200.83,98,540.16,0.914497,2.362343,5.402825,,61.792191,0.528177
4719,198.84,98,540.33,0.914518,1.976206,5.674695,,61.997189,0.50528
4720,196.11,97,540.49,0.914544,2.151162,6.032012,,61.158947,0.497236
4721,189.92,96,540.63,0.914554,1.518902,8.930801,,60.565342,0.45001
4722,188.23,99,540.83,0.914551,1.402512,5.598459,,59.409664,0.412119
4723,169.0,87,540.98,0.914499,0.053889,18.129467,,68.814827,0.234785
4724,155.2,85,541.14,0.914419,-0.100626,7.222561,,65.421745,0.128123
4725,200.05,100,541.34,0.914377,2.632611,5.729747,,59.983566,0.513822
4726,201.49,98,541.52,0.914346,2.272443,8.098573,,63.594746,0.513927
4727,193.21,107,541.72,0.914322,1.487314,8.388964,,61.357452,0.362591
4728,55.13,36,541.8,0.91444,-4.08592,163.000046,,80.798965,-1.742514
4729,191.3,94,541.95,0.914549,1.874624,6.515205,,62.449047,0.465563
4730,204.79,99,542.14,0.914651,2.232145,6.282593,,63.149837,0.539919
4731,199.52,97,542.31,0.914721,1.58309,6.075851,,61.972263,0.520579
4732,187.21,95,542.47,0.914774,1.431462,3.740504,,62.175171,0.413031
4733,194.08,96,542.66,0.914855,2.495217,7.303221,,63.054169,0.464973
4734,178.28,91,542.83,0.91493,1.212237,13.069353,,68.857651,0.294203
4735,211.17,101,542.99,0.914967,1.649007,10.104417,,64.762878,0.562693
4736,154.39,82,543.16,0.914965,-0.133889,9.424233,,67.597008,0.121813
4737,200.94,98,543.35,0.915007,2.788321,5.757257,,64.27787,0.500086
4738,205.97,100,543.53,0.915047,2.109196,9.288214,,64.336159,0.526419
4739,202.23,98,543.69,0.915086,2.03677,6.262632,,64.502258,0.50928
4740,199.69,99,543.9,0.915117,1.822608,4.656004,,62.560383,0.491946
4741,122.02,69,544.03,0.914994,-4.102756,53.154369,,76.275398,-0.285173
4742,131.34,73,544.16,0.914694,-5.345915,42.296795,,74.594101,-0.167966
4743,134.94,75,544.32,0.914414,-0.643858,23.088133,,73.1474,-0.121172
4744,161.04,84,544.45,0.914116,-0.286182,13.559046,,70.458809,0.150079
4745,193.22,104,544.62,0.913812,0.797122,11.031157,,64.006149,0.359977
4746,208.13,101,544.8,0.91352,1.776552,25.581703,,63.070328,0.54627
4747,196.26,97,544.98,0.913247,1.642034,6.478112,,63.927433,0.463926
4748,130.3,73,545.1,0.913016,-0.37387,25.369135,,72.975136,-0.16773
4749,203.81,99,545.3,0.912799,1.822072,4.97414,,65.029869,0.507598
4750,193.83,96,545.47,0.912587,1.526247,6.909645,,62.844395,0.461756
4751,151.59,81,545.62,0.912388,-0.081106,19.702518,,72.89447,0.040827
4752,183.28,92,545.76,0.912209,1.505392,6.891692,,65.546822,0.365933
4753,199.01,97,545.94,0.91206,2.229719,6.975989,,63.755287,0.493412
4754,218.05,107,546.11,0.911908,1.872327,7.079428,,64.8237,0.555066
4755,205.51,102,546.31,0.911777,2.160776,9.917451,,63.690262,0.502409
4756,142.63,79,546.45,0.911572,-1.700585,17.423725,,68.870262,-0.015512
4757,179.91,92,546.59,0.9114,1.546922,12.424133,,64.603279,0.337542
4758,54.16,35,546.64,0.911262,-6.826141,160.766632,,81.805145,-1.825598
4759,161.94,85,546.77,0.911117,0.189732,17.943054,,69.868759,0.154127
4760,198.86,97,546.93,0.910981,1.791499,3.909737,,64.632202,0.482356
