episode,return,length,wall_time,sigma_mean,actor_loss,critic_loss,baseline,mean_value,mean_td_error
2799,37.75,35,193.63,0.983583,-0.080569,,17.100689,,
2800,38.83,27,193.67,0.983568,-2.036394,,22.685606,,
2801,45.12,40,194.14,0.983535,-1.423105,,19.565683,,
2802,35.03,28,194.24,0.983507,0.031849,,19.154799,,
2803,43.64,40,194.36,0.983455,-1.99861,,18.448109,,
2804,46.8,41,194.48,0.983365,-3.111329,,20.264801,,
2805,40.54,37,194.6,0.983308,1.68293,,18.401907,,
2806,7.23,15,194.64,0.983264,0.543914,,2.830541,,
2807,49.86,42,194.79,0.983244,1.418115,,24.597391,,
2808,53.53,46,194.95,0.983238,0.864242,,23.256523,,
2809,42.68,38,195.06,0.983248,1.092004,,18.723381,,
2810,44.7,39,195.16,0.983237,-1.433236,,22.214418,,
2811,41.13,38,195.28,0.983225,-0.278017,,19.316208,,
2812,47.63,42,195.41,0.983228,1.077208,,24.680193,,
2813,42.26,38,195.55,0.983254,1.642194,,18.301464,,
2814,44.78,37,195.68,0.983233,-3.206594,,21.261534,,
2815,53.2,45,195.85,0.983237,1.645993,,25.431524,,
2816,49.37,42,195.98,0.983265,1.754571,,23.47076,,
2817,56.96,48,196.13,0.983324,2.408361,,28.584312,,
2818,47.4,41,196.27,0.983414,2.724075,,21.583582,,
2819,44.48,42,196.4,0.983497,0.234381,,22.985216,,
2820,41.56,38,196.52,0.983604,2.333839,,17.998148,,
2821,43.07,39,196.69,0.983747,3.392427,,18.567268,,
2822,42.95,38,196.93,0.983857,-1.396246,,18.797186,,
2823,41.92,38,197.13,0.983953,-0.140494,,18.314371,,
2824,36.25,33,197.28,0.984048,0.581864,,18.856169,,
2825,43.27,38,197.43,0.984154,1.531179,,19.302465,,
2826,42.86,37,197.57,0.984258,0.637413,,19.400856,,
2827,45.01,40,197.73,0.98435,-0.12379,,19.619211,,
2828,35.18,34,197.88,0.984444,0.785088,,16.143633,,
2829,42.88,38,198.05,0.984443,-6.100323,,19.098743,,
2830,66.15,61,198.29,0.984425,-1.251366,,25.10895,,
2831,46.69,43,198.43,0.984371,-2.82266,,20.838654,,
2832,62.9,55,198.6,0.984307,-1.049162,,25.365313,,
2833,42.65,38,198.73,0.984254,0.249009,,18.709904,,
2834,50.52,43,198.98,0.984187,-1.30427,,21.82357,,
2835,48.87,42,199.1,0.984127,-0.019942,,21.232231,,
2836,43.26,38,199.22,0.984004,-4.929767,,19.103233,,
2837,42.85,39,199.34,0.983835,-4.22946,,18.33526,,
2838,42.28,39,199.45,0.983713,2.165618,,18.189123,,
2839,68.35,56,199.6,0.983645,3.075528,,30.323927,,
2840,40.99,29,199.68,0.983589,0.397428,,23.352255,,
2841,50.45,48,199.83,0.983535,-0.288982,,21.073929,,
2842,43.22,38,199.96,0.983486,-0.051702,,22.153812,,
2843,42.3,38,200.08,0.983397,-3.171956,,18.548164,,
2844,42.22,39,200.21,0.98332,0.218961,,18.13579,,
2845,56.57,49,200.35,0.983221,-2.189833,,27.797541,,
2846,43.59,39,200.5,0.983063,-4.992092,,18.826759,,
2847,14.42,22,200.56,0.982912,-0.569764,,7.005627,,
2848,46.73,41,200.69,0.982707,-4.925161,,20.543568,,
2849,41.02,37,200.79,0.982545,1.684424,,20.695196,,
2850,45.09,41,200.92,0.982331,-4.889669,,19.267965,,
2851,37.05,36,201.01,0.982141,0.102439,,18.614119,,
2852,40.34,37,201.1,0.982029,4.330684,,18.309908,,
2853,63.03,54,201.19,0.981921,-0.504334,,28.000998,,
2854,44.09,40,201.27,0.9818,-1.739637,,22.240269,,
2855,6.79,16,201.3,0.981679,-0.83165,,2.402744,,
2856,45.25,40,201.37,0.981556,-1.014937,,19.716915,,
2857,41.77,39,201.46,0.981452,0.543369,,17.795702,,
2858,46.81,41,201.56,0.981429,5.066563,,20.465719,,
2859,28.41,31,201.62,0.981397,-0.758615,,12.613868,,
2860,46.18,40,201.69,0.981342,-1.899428,,20.732113,,
2861,55.59,48,201.82,0.981273,-1.369018,,25.106825,,
2862,44.94,39,201.89,0.981192,-1.445776,,19.303244,,
2863,45.78,41,201.97,0.981198,5.719109,,19.607481,,
2864,45.6,39,202.05,0.981187,-1.217853,,21.656673,,
2865,32.06,37,202.12,0.981151,-1.888715,,17.654936,,
2866,43.28,39,202.21,0.981106,-0.887929,,18.875443,,
2867,21.59,26,202.27,0.981072,0.367033,,11.16398,,
2868,8.02,17,202.3,0.981018,-1.653485,,3.159038,,
2869,11.99,18,202.32,0.980953,-1.179587,,5.981378,,
2870,65.8,52,202.42,0.980896,0.159002,,29.983389,,
2871,8.42,24,202.48,0.980849,0.27565,,2.606936,,
2872,13.84,22,202.52,0.980802,-0.308342,,6.441567,,
2873,9.04,18,202.55,0.980755,-0.308915,,3.864475,,
2874,25.3,28,202.62,0.980719,0.422992,,11.668144,,
2875,50.43,42,202.76,0.980704,1.35585,,25.317562,,
2876,77.58,69,202.9,0.980654,-2.683418,,30.828436,,
2877,14.24,22,202.95,0.980627,1.287192,,6.606668,,
2878,16.28,24,202.99,0.980608,0.375628,,7.495238,,
2879,42.45,39,203.07,0.980574,-1.213345,,18.097305,,
2880,26.59,30,203.14,0.980554,0.745385,,14.054574,,
2881,45.04,39,203.24,0.980543,0.556063,,20.149366,,
2882,12.67,19,203.29,0.98056,1.899031,,6.403156,,
2883,38.21,35,203.36,0.980621,3.360566,,17.604393,,
2884,41.86,39,203.43,0.980685,0.571702,,17.818197,,
2885,44.99,40,203.52,0.98077,2.101617,,19.800573,,
2886,14.97,24,203.56,0.980831,-1.18754,,6.51356,,
2887,40.19,29,203.61,0.980859,-1.867503,,22.632553,,
2888,94.65,77,203.76,0.9809,1.033334,,39.16235,,
2889,10.76,19,203.8,0.980933,-0.240278,,4.873622,,
2890,43.5,37,203.87,0.98092,-2.986498,,23.025896,,
2891,71.89,68,203.98,0.980767,-10.203958,,26.16016,,
2892,34.99,24,204.0,0.980641,0.810954,,21.173906,,
2893,36.06,34,204.05,0.980542,1.046725,,19.132305,,
2894,47.15,43,204.11,0.980472,1.24886,,19.836208,,
2895,43.3,39,204.19,0.980394,-0.979741,,18.678202,,
2896,46.76,41,204.28,0.980394,5.026587,,20.460766,,
2897,13.63,20,204.33,0.980425,2.20826,,6.736832,,
2898,9.91,18,204.39,0.98047,1.238088,,4.497419,,
2899,46.81,41,204.5,0.980483,-2.030468,,20.93059,,
2900,49.83,43,204.62,0.980496,0.142917,,25.555218,,
2901,46.32,41,205.17,0.980502,-0.406862,,20.572523,,
2902,36.76,27,205.26,0.980517,0.626617,,21.036106,,
2903,31.15,44,205.38,0.98055,1.417652,,16.020735,,
2904,36.39,26,205.46,0.980602,1.708902,,21.236553,,
2905,77.13,59,205.59,0.980612,-2.66732,,35.816154,,
2906,32.18,27,205.66,0.980625,0.213068,,17.955307,,
2907,46.0,40,205.74,0.980707,5.061531,,20.406158,,
2908,44.09,39,205.8,0.980769,-0.858745,,18.71327,,
2909,56.06,47,205.87,0.98083,0.373537,,24.24391,,
2910,55.09,45,205.94,0.980932,3.287823,,24.080324,,
2911,50.3,43,206.05,0.980995,-2.06757,,21.865564,,
2912,41.89,39,206.15,0.981061,0.636608,,17.895494,,
2913,54.95,48,206.29,0.981107,-1.016728,,26.940332,,
2914,52.7,36,206.37,0.981151,0.2035,,29.947575,,
2915,13.78,23,206.43,0.981196,0.434628,,6.182814,,
2916,36.7,27,206.51,0.981218,-1.353096,,21.255087,,
2917,42.8,39,206.6,0.981225,-0.950501,,18.408941,,
2918,45.08,41,206.79,0.981218,-1.059787,,18.871246,,
2919,43.52,39,206.94,0.981169,-3.138223,,19.120003,,
2920,41.6,37,207.05,0.9811,-1.715275,,21.476088,,
2921,8.3,15,207.11,0.981029,-0.698645,,3.874566,,
2922,59.04,52,207.28,0.980982,1.320044,,24.025381,,
2923,43.03,39,207.39,0.980955,1.207517,,18.602373,,
2924,44.66,40,207.49,0.980913,-1.230425,,19.260263,,
2925,46.72,42,207.58,0.980918,3.006365,,19.6761,,
2926,43.49,39,207.64,0.980872,-3.455777,,18.995798,,
2927,42.5,37,207.69,0.980846,1.123274,,18.407799,,
2928,6.63,16,207.71,0.980827,0.294433,,2.394177,,
2929,44.61,39,207.77,0.980819,0.700314,,19.794836,,
2930,42.73,38,207.83,0.980818,0.365683,,18.728827,,
2931,43.37,39,207.9,0.980768,-3.561502,,18.813787,,
2932,42.66,39,207.99,0.980772,3.593066,,18.174702,,
2933,43.63,39,208.08,0.980787,0.742771,,21.957359,,
2934,9.39,18,208.13,0.980799,-0.023333,,4.276092,,
2935,44.02,39,208.22,0.980773,-2.772083,,19.566622,,
2936,48.6,42,208.33,0.980787,2.691596,,21.55537,,
2937,41.08,36,208.42,0.980768,-2.286958,,18.620747,,
2938,44.28,40,208.48,0.980649,-7.377129,,19.089218,,
2939,41.04,36,208.53,0.980553,0.846554,,18.299564,,
2940,41.14,38,208.6,0.98047,0.106973,,17.820314,,
2941,42.3,39,208.72,0.980411,1.205334,,17.941359,,
2942,40.82,38,208.8,0.980347,-0.898972,,18.623394,,
2943,43.05,39,208.86,0.980293,0.300739,,18.407232,,
2944,42.82,39,208.93,0.980196,-3.661381,,18.361641,,
2945,44.25,39,209.01,0.980112,0.239144,,19.287603,,
2946,45.68,39,209.07,0.98009,3.76771,,20.237478,,
2947,50.7,43,209.13,0.980116,3.335638,,21.868872,,
2948,45.74,39,209.17,0.980093,-3.346789,,20.178488,,
2949,44.91,39,209.23,0.98011,2.691569,,19.875092,,
2950,42.16,39,209.31,0.980157,2.284148,,17.847633,,
2951,43.41,39,209.36,0.980181,-1.421831,,18.49703,,
2952,44.68,40,209.4,0.980257,3.833926,,19.021957,,
2953,41.55,39,209.47,0.980365,2.861058,,17.630974,,
2954,45.37,40,209.54,0.980358,-7.519623,,19.440138,,
2955,44.7,39,209.59,0.980363,0.915566,,19.445238,,
2956,45.47,39,209.64,0.980326,-3.010129,,20.077328,,
2957,44.65,39,209.69,0.980288,-0.34675,,19.429873,,
2958,43.79,39,209.75,0.980164,-6.424163,,18.613642,,
2959,45.16,39,209.79,0.980061,0.508985,,19.936613,,
2960,44.52,39,209.84,0.979986,1.369941,,19.361912,,
2961,43.57,39,209.91,0.979923,0.141304,,18.643696,,
2962,44.53,40,209.96,0.979836,-2.202887,,19.072701,,
2963,56.1,44,210.0,0.979692,-4.708814,,27.45323,,
2964,42.6,38,210.04,0.979537,-1.801369,,18.657507,,
2965,42.84,39,210.1,0.979487,6.464429,,18.31673,,
2966,44.07,39,210.15,0.979507,4.697031,,19.063406,,
2967,50.08,43,210.2,0.979543,1.233592,,22.110523,,
2968,42.87,39,210.25,0.979583,0.641839,,18.191647,,
2969,41.67,38,210.34,0.979648,1.997115,,18.133757,,
2970,43.58,39,210.38,0.979724,1.258053,,18.653603,,
2971,61.14,51,210.46,0.979828,2.542132,,28.445925,,
2972,43.92,39,210.52,0.979949,2.10017,,18.907444,,
2973,43.96,38,210.57,0.980106,3.372936,,19.478867,,
2974,44.74,39,210.62,0.980275,2.045273,,19.607655,,
2975,45.38,39,210.68,0.980412,-1.061954,,19.707943,,
2976,49.31,43,210.73,0.980465,-5.164204,,20.652824,,
2977,44.19,39,210.79,0.980536,1.776688,,22.641096,,
2978,47.02,41,210.84,0.980619,1.351688,,19.870497,,
2979,44.2,39,210.89,0.980694,0.063869,,19.169201,,
2980,45.04,39,210.94,0.980716,-3.266489,,19.822525,,
2981,45.08,40,211.01,0.98073,-0.423476,,19.383966,,
2982,46.08,40,211.06,0.980738,-0.300959,,19.868038,,
2983,31.23,26,211.11,0.980679,-4.769491,,17.630375,,
2984,37.79,27,211.13,0.980639,0.905977,,21.576908,,
2985,43.93,39,211.19,0.980603,-0.037217,,19.084114,,
2986,44.44,39,211.24,0.980537,-2.333771,,19.614019,,
2987,46.37,40,211.3,0.980469,-0.668029,,20.533909,,
2988,43.2,39,211.37,0.980364,-3.178552,,18.830297,,
2989,45.86,42,211.42,0.980222,-3.44753,,18.681498,,
2990,47.58,41,211.48,0.980079,-1.190555,,21.287004,,
2991,44.96,39,211.51,0.979974,1.736675,,19.899618,,
2992,39.42,36,211.58,0.979874,-0.563312,,17.714842,,
2993,44.12,39,211.65,0.979824,2.974779,,19.173258,,
2994,46.12,40,211.71,0.979853,5.355268,,20.621737,,
2995,44.12,39,211.75,0.979871,-0.650275,,19.246426,,
2996,44.19,39,211.81,0.979828,-4.228225,,19.134008,,
2997,38.96,28,211.84,0.979757,-2.471876,,22.643356,,
2998,43.67,39,211.9,0.979695,0.153858,,19.169184,,
2999,44.93,39,211.96,0.979686,3.363321,,19.677637,,
3000,43.85,38,212.01,0.979667,-0.799742,,19.613403,,
3001,47.59,42,212.33,0.979785,9.80356,,19.937307,,
3002,46.99,38,212.39,0.979894,0.259741,,23.992474,,
3003,45.31,40,212.46,0.97995,-2.992248,,19.389706,,
3004,46.91,40,212.57,0.980012,0.74533,,20.588491,,
3005,47.63,41,212.69,0.980071,0.20151,,20.725285,,
3006,42.4,38,212.79,0.980128,0.41811,,18.527744,,
3007,52.74,45,213.04,0.980165,-1.093708,,22.59095,,
3008,45.59,42,213.17,0.980119,-5.714413,,18.997921,,
3009,33.91,32,213.27,0.98008,0.105649,,15.788548,,
3010,43.69,39,213.38,0.980049,0.323228,,19.348375,,
3011,48.26,41,213.51,0.980072,3.736341,,24.763958,,
3012,45.31,39,213.61,0.980084,-0.608715,,20.000263,,
3013,48.18,42,213.73,0.980076,-1.335588,,20.451822,,
3014,45.81,40,213.83,0.980077,0.572498,,20.684334,,
3015,42.91,39,213.92,0.980058,-1.467013,,18.274708,,
3016,36.54,29,213.99,0.980043,0.121989,,20.185881,,
3017,49.66,41,214.11,0.980022,-0.654599,,25.821167,,
3018,49.58,42,214.22,0.980048,3.393175,,21.596115,,
3019,43.42,38,214.31,0.980084,0.77335,,19.305136,,
3020,50.77,45,214.4,0.980138,1.56272,,21.341057,,
3021,43.76,39,214.48,0.98014,-3.388631,,18.824358,,
3022,40.96,36,214.56,0.980118,-1.718588,,18.599432,,
3023,43.76,39,214.66,0.980124,1.906953,,18.809835,,
3024,45.11,40,214.76,0.980099,-2.269531,,19.365345,,
3025,43.37,39,214.89,0.980013,-4.605814,,18.895786,,
3026,49.53,43,215.02,0.979955,1.443436,,21.701241,,
3027,41.24,37,215.13,0.979889,-1.035792,,18.249571,,
3028,46.55,40,215.22,0.979772,-4.16437,,20.637869,,
3029,55.92,45,215.32,0.979667,0.038081,,26.806013,,
3030,36.22,34,215.4,0.979579,0.457045,,16.986731,,
3031,39.36,28,215.47,0.979533,2.459575,,23.061628,,
3032,48.48,43,215.55,0.979514,1.536934,,20.25498,,
3033,43.31,40,215.65,0.97955,3.856237,,21.858782,,
3034,39.42,33,215.73,0.979598,1.095193,,19.516594,,
3035,42.43,39,215.82,0.979639,-0.062731,,18.378212,,
3036,36.33,35,215.9,0.979663,-0.950778,,18.38335,,
3037,42.93,38,215.97,0.979608,-5.517467,,18.837372,,
3038,52.46,46,216.06,0.979581,1.563443,,22.585705,,
3039,42.14,39,216.13,0.979522,-2.516258,,17.748583,,
3040,38.66,36,216.18,0.979492,1.665477,,17.962852,,
3041,43.45,38,216.27,0.97945,-1.068681,,19.1327,,
3042,46.31,40,216.32,0.979411,-0.119374,,20.52091,,
3043,39.84,37,216.36,0.97941,2.413945,,17.349918,,
3044,50.32,44,216.44,0.979375,-2.474822,,20.960232,,
3045,45.43,40,216.5,0.979371,1.926404,,22.643482,,
3046,48.76,45,216.56,0.979363,-0.276528,,21.663919,,
3047,42.91,39,216.66,0.979409,3.871508,,18.315296,,
3048,43.88,39,216.76,0.979427,-1.804537,,19.220367,,
3049,41.2,38,216.86,0.979482,2.857123,,17.473797,,
3050,38.51,27,216.94,0.97954,0.617027,,22.903471,,
3051,41.79,39,217.04,0.97957,-1.640736,,17.705805,,
3052,34.08,33,217.12,0.979673,5.511061,,16.175476,,
3053,47.1,41,217.23,0.979777,0.791206,,20.356876,,
3054,44.72,39,217.35,0.979943,5.237607,,19.754835,,
3055,42.34,39,217.45,0.980068,-1.712613,,17.989996,,
3056,42.98,38,217.55,0.980166,-1.051999,,19.254148,,
3057,28.08,20,217.61,0.980267,0.865514,,17.605759,,
3058,44.32,39,217.79,0.980368,0.795534,,19.460932,,
3059,41.03,37,217.9,0.980521,4.425476,,18.515015,,
3060,41.62,39,218.0,0.980631,-2.056017,,17.719397,,
3061,42.76,39,218.1,0.980712,-1.261869,,18.391106,,
3062,39.31,37,218.17,0.980779,-0.389797,,16.966394,,
3063,25.13,29,218.22,0.980852,0.877511,,11.821224,,
3064,43.79,39,218.3,0.980875,-3.165237,,19.231544,,
3065,42.76,38,218.38,0.980912,1.169437,,19.057768,,
3066,42.11,38,218.43,0.980957,0.785355,,18.299891,,
3067,47.09,43,218.51,0.981003,0.398191,,19.347706,,
3068,57.13,52,218.59,0.981114,5.054003,,26.140644,,
3069,41.56,38,218.65,0.981183,-2.3086,,18.252649,,
3070,39.88,29,218.72,0.981305,4.44051,,22.643932,,
3071,41.42,39,218.78,0.98137,-3.340587,,17.657261,,
3072,40.53,39,218.85,0.98147,3.024668,,17.089317,,
3073,40.08,38,218.9,0.981545,-1.15702,,20.481218,,
3074,43.82,39,218.95,0.981606,-0.504872,,19.377407,,
3075,42.43,39,219.0,0.981677,1.131866,,18.754578,,
3076,43.87,40,219.06,0.981752,0.88317,,20.042814,,
3077,41.45,39,219.12,0.981774,-3.425189,,17.570564,,
3078,46.96,42,219.18,0.981771,-1.637721,,20.065739,,
3079,42.25,38,219.22,0.981714,-3.924433,,18.461401,,
3080,42.0,38,219.28,0.981669,0.528564,,19.375412,,
3081,39.62,37,219.36,0.98161,-1.435629,,17.343193,,
3082,39.56,37,219.4,0.981593,2.662114,,17.612938,,
3083,46.92,42,219.45,0.981545,-2.366552,,20.117792,,
3084,30.73,23,219.48,0.981495,-0.48745,,18.474243,,
3085,22.58,27,219.54,0.981425,-1.751237,,11.256458,,
3086,42.62,39,219.6,0.981365,0.116818,,18.255222,,
3087,40.41,36,219.67,0.981296,-1.087634,,18.399849,,
3088,40.92,38,219.71,0.981193,-2.911882,,18.00816,,
3089,41.16,39,219.78,0.98108,-1.433437,,18.446127,,
3090,30.02,25,219.81,0.98098,0.088018,,16.97687,,
3091,43.17,40,219.86,0.980922,2.45325,,18.380009,,
3092,41.68,39,219.91,0.980811,-4.22783,,17.921371,,
3093,40.2,37,219.95,0.9807,-0.870428,,17.408484,,
3094,38.8,35,220.0,0.980606,0.548067,,17.651617,,
3095,40.34,36,220.06,0.980511,-0.755252,,18.041084,,
3096,40.72,40,220.12,0.980397,-2.152788,,16.986679,,
3097,41.15,39,220.19,0.980273,-1.468735,,17.454088,,
3098,46.02,42,220.25,0.980173,0.789772,,20.879568,,
3099,43.89,39,220.3,0.980101,1.337153,,19.485975,,
3100,44.26,39,220.38,0.980102,4.778481,,19.743595,,
3101,39.99,38,220.69,0.980077,-1.836882,,18.370209,,
3102,46.82,41,220.75,0.980076,1.457823,,20.792736,,
3103,41.37,38,220.8,0.980123,3.51216,,18.259687,,
3104,35.04,33,220.86,0.980202,2.620736,,15.479368,,
3105,38.18,28,220.97,0.980326,3.844259,,21.935276,,
3106,41.9,40,221.08,0.980469,2.268901,,17.588705,,
3107,46.98,41,221.19,0.980619,1.565486,,20.85076,,
3108,48.9,43,221.32,0.980742,-0.87233,,23.786423,,
3109,40.59,38,221.44,0.980805,-3.445492,,17.514582,,
3110,45.47,43,221.54,0.980871,0.628554,,18.840513,,
3111,40.26,38,221.65,0.980907,-1.6192,,17.643763,,
3112,33.15,27,221.74,0.980985,3.23506,,18.788237,,
3113,42.09,38,221.87,0.981106,3.68542,,18.810564,,
3114,37.97,35,221.95,0.981218,0.21998,,17.342491,,
3115,37.74,37,222.04,0.981308,-0.796691,,16.931606,,
3116,38.2,35,222.13,0.981388,-0.072564,,17.034004,,
3117,30.5,22,222.2,0.981414,-3.326062,,18.659853,,
3118,40.09,38,222.3,0.981425,-0.926887,,17.065044,,
3119,43.52,39,222.41,0.981448,1.013893,,19.122152,,
3120,41.35,38,222.53,0.981444,-1.810138,,18.142536,,
3121,39.4,37,222.6,0.981478,2.701113,,17.109232,,
3122,41.89,38,222.66,0.981484,-1.738982,,18.617346,,
3123,42.24,38,222.71,0.981447,-3.095231,,18.875902,,
3124,36.74,36,222.81,0.981389,-1.709291,,15.582935,,
3125,45.72,42,222.9,0.981354,1.21373,,19.245834,,
3126,39.17,37,222.99,0.981312,-0.856121,,18.364014,,
3127,42.84,38,223.08,0.981274,-0.073039,,19.31875,,
3128,36.18,35,223.16,0.981235,-0.415965,,15.078685,,
3129,34.16,35,223.27,0.981163,-2.62815,,17.354712,,
3130,37.07,35,223.35,0.981079,-1.386602,,16.706659,,
3131,48.82,43,223.46,0.981025,1.602017,,21.118652,,
3132,42.96,40,223.63,0.981017,2.977787,,18.629866,,
3133,44.94,36,223.83,0.981075,4.641617,,22.78756,,
3134,41.67,38,223.99,0.981147,1.468423,,18.386774,,
3135,39.96,37,224.19,0.981193,-1.336793,,17.881067,,
3136,45.84,40,224.32,0.981229,-0.420909,,20.670868,,
3137,39.61,35,224.43,0.981266,0.29981,,18.103933,,
3138,39.79,38,224.57,0.981306,0.39027,,17.100405,,
3139,40.8,37,224.68,0.981344,0.26507,,18.031536,,
3140,42.59,39,224.81,0.981402,1.750623,,18.452108,,
3141,39.19,37,224.99,0.981453,-0.096208,,17.000732,,
3142,28.56,22,225.05,0.981517,1.253191,,17.410627,,
3143,40.4,36,225.17,0.981579,0.400702,,18.20282,,
3144,39.79,37,225.31,0.981616,-1.434205,,17.80792,,
3145,40.67,38,225.48,0.981691,2.978723,,17.381233,,
3146,40.69,39,225.6,0.98177,0.828463,,17.987753,,
3147,40.66,38,225.86,0.981814,-1.999327,,17.28199,,
3148,39.01,37,225.99,0.981812,-2.96698,,16.746128,,
3149,46.72,41,226.12,0.981822,0.654459,,20.161556,,
3150,44.11,39,226.28,0.981833,0.17943,,19.698996,,
3151,37.48,32,226.42,0.981792,-3.735932,,19.391491,,
3152,38.0,36,226.55,0.981673,-5.929417,,17.513393,,
3153,41.0,38,226.66,0.981565,-0.038412,,17.755787,,
3154,41.12,39,226.79,0.981463,-0.36349,,17.129606,,
3155,41.15,38,226.92,0.981363,-0.60902,,17.378717,,
3156,35.71,30,226.99,0.981291,1.3482,,18.033695,,
3157,39.95,38,227.07,0.981264,2.795202,,17.097195,,
3158,47.95,44,227.16,0.981251,0.807088,,23.445692,,
3159,41.7,37,227.25,0.981237,-0.16098,,18.651941,,
3160,29.43,22,227.3,0.981231,0.505987,,17.923426,,
3161,41.08,37,227.38,0.981225,-0.076532,,18.016106,,
3162,39.59,37,227.44,0.981222,0.14322,,17.362671,,
3163,40.48,37,227.52,0.981283,4.556967,,17.235559,,
3164,46.39,40,227.64,0.98139,3.831145,,20.450958,,
3165,43.52,39,227.77,0.981435,-3.793765,,19.214624,,
3166,42.42,38,227.89,0.98147,-0.257163,,18.724098,,
3167,38.64,32,227.97,0.981516,1.066683,,20.061787,,
3168,41.06,37,228.08,0.981534,-1.757621,,18.016499,,
3169,40.87,36,228.19,0.981561,0.870036,,18.29608,,
3170,37.87,32,228.28,0.981646,4.322402,,19.615467,,
3171,39.95,36,228.38,0.981757,2.505169,,18.162874,,
3172,36.37,34,228.47,0.981899,3.090595,,15.723326,,
3173,38.35,38,228.56,0.982036,0.806077,,15.87839,,
3174,38.71,37,228.66,0.982129,-2.262809,,16.368464,,
3175,39.2,40,228.83,0.982249,2.704677,,18.173779,,
3176,39.8,35,228.94,0.982317,-2.916494,,18.212036,,
3177,42.02,38,229.03,0.982336,-3.148505,,18.362177,,
3178,37.35,35,229.11,0.982315,-2.683651,,16.447521,,
3179,43.1,38,229.21,0.982333,2.645097,,19.347244,,
3180,41.02,38,229.3,0.982318,-2.277809,,17.833996,,
3181,40.04,37,229.39,0.982296,-0.700385,,17.60923,,
3182,39.6,38,229.49,0.982308,2.292259,,16.75547,,
3183,38.43,36,229.55,0.982324,0.484399,,16.923027,,
3184,40.21,38,229.62,0.982297,-3.050417,,17.284761,,
3185,40.08,37,229.73,0.982296,1.718734,,17.363802,,
3186,35.63,31,229.81,0.982305,0.724073,,18.569962,,
3187,39.24,34,229.89,0.982333,1.452729,,19.548729,,
3188,40.95,39,230.0,0.982348,-0.775933,,17.339865,,
3189,43.28,40,230.12,0.98241,3.580416,,18.447983,,
3190,41.31,39,230.24,0.982394,-5.309362,,17.636335,,
3191,33.99,25,230.31,0.982383,0.261795,,20.539557,,
3192,40.11,38,230.42,0.982332,-3.129085,,17.606926,,
3193,40.26,38,230.54,0.982279,-0.513464,,17.387051,,
3194,39.95,37,230.64,0.982191,-2.916447,,17.678738,,
3195,33.33,27,230.74,0.982144,2.310519,,19.047678,,
3196,39.02,37,230.85,0.9821,-0.123515,,16.656742,,
3197,28.25,22,230.91,0.98207,0.698992,,17.245729,,
3198,40.06,37,231.02,0.982054,0.796132,,17.684834,,
3199,43.65,39,231.14,0.98203,-0.737306,,19.440556,,
3200,40.54,38,231.27,0.982057,3.511747,,17.368921,,
3201,36.87,33,231.88,0.98214,4.300731,,16.684967,,
3202,40.81,39,232.0,0.982252,2.701353,,16.995893,,
3203,43.92,39,232.13,0.982333,-1.447533,,19.887375,,
3204,28.64,22,232.2,0.982407,-0.023731,,17.555914,,
3205,31.82,24,232.28,0.982495,1.623295,,19.208731,,
3206,39.74,38,232.38,0.982586,0.802762,,16.759619,,
3207,39.81,36,232.48,0.982717,3.555244,,17.978649,,
3208,35.1,33,232.57,0.982936,7.355663,,15.537509,,
3209,40.31,39,232.69,0.983165,2.263727,,17.151196,,
3210,26.73,21,232.75,0.983382,0.73412,,16.621782,,
3211,39.08,38,232.86,0.983614,2.706109,,16.61083,,
3212,38.87,36,232.97,0.983822,0.000609,,17.51535,,
3213,39.74,37,233.06,0.983986,-1.696107,,17.603241,,
3214,39.49,38,233.18,0.984195,4.4156,,16.889381,,
3215,46.47,41,233.3,0.984345,-2.781275,,20.708487,,
3216,45.56,44,233.41,0.984441,-2.897043,,20.475933,,
3217,28.67,22,233.47,0.984531,0.35393,,17.686689,,
3218,38.42,37,233.57,0.984633,1.534932,,16.528633,,
3219,28.96,22,233.64,0.984728,0.147049,,17.813978,,
3220,42.59,40,233.75,0.984823,0.68877,,18.272594,,
3221,43.16,43,233.85,0.984904,-0.324462,,19.88059,,
3222,26.96,21,233.9,0.984979,0.134667,,16.807577,,
3223,31.51,33,233.96,0.985053,0.456378,,16.275732,,
